CustomerID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,RFM_Sum,Segment,avg_basket_size,avg_basket_value,avg_item_price,unique_products,product_diversity,days_active,avg_inter_purchase_days,std_inter_purchase_days,is_bulk_buyer,max_quantity_single_txn,preferred_hour,hour_concentration,weekend_ratio,is_weekend_shopper,preferred_day,preferred_quarter,quarter_concentration,active_months,customer_lifetime_days,purchase_velocity,total_revenue,aov,aov_std,aov_max,aov_min,avg_price,max_price,price_range,spending_cv,clv,revenue_growth,return_rate,return_value,days_since_last,tenure_days,activity_rate,engagement_consistency,days_overdue,churn_risk_score,loyalty_index,is_at_risk,purchase_frequency,Behavioral_Cluster
15199.0,59,10,3122.4,4,5,5,455,14,Loyal Customers,89.4,312.24,4.294117647058823,17,1.7,10,57.333333333333336,33.14614105241614,1,118,10,0.4313725490196078,0.0,0,3,2,0.5098039215686274,10,516,0.5813953488372093,3122.4,312.23999999999995,16.332190436204336,353.1,300.7,4.294117647058823,8.5,7.25,0.0523065284275055,3122.4,2.437759336099579,0.0,0,59,576,0.5208333333333334,0.5813953488372093,2,12.601571625783158,87.39842837421685,0,10,2
15200.0,495,1,549.0500000000001,1,1,2,112,4,Hibernating,195.0,549.05,3.796666666666667,30,30.0,1,0.0,0.0,1,195,9,1.0,0.0,0,0,3,1.0,1,0,0.0,549.05,549.05,0.0,549.05,549.05,3.796666666666667,10.95,10.1,0.0,549.05,0.0,0.0,0,495,495,0.0606060606060606,1.0,0,50.0,50.0,0,1,1
15201.0,87,7,1842.95,3,4,4,344,11,Lost,237.14285714285717,263.27857142857147,1.7422000000000006,44,6.285714285714286,6,104.8,64.78703574018493,1,351,14,0.53,0.16,0,2,2,0.53,6,524,0.4007633587786259,1842.9500000000005,263.2785714285714,103.22280132938516,313.35,29.58,1.7422000000000006,5.45,5.0600000000000005,0.3920668543941485,1842.9500000000005,-22.75551002874797,0.0,0,87,611,0.3436988543371522,0.3435114503816794,-17,18.48269371536129,81.51730628463872,0,7,2
15202.0,420,3,6001.49,1,3,5,135,9,At Risk,1.0,2000.496666666667,2000.496666666667,1,0.3333333333333333,1,0.0,0.0,0,1,12,0.6666666666666666,0.0,0,4,4,1.0,1,0,0.0,6001.49,2000.496666666667,803.6304240341659,2667.88,1108.44,2000.496666666667,2667.88,1559.44,0.4017154526796675,6001.49,0.0,0.0,0,420,421,0.2137767220902613,1.0,0,50.0,50.0,0,3,1
15203.0,26,15,4400.18,4,5,5,455,14,Loyal Customers,278.8,293.3453333333334,1.3584548104956269,150,10.0,14,54.30769230769231,22.18934122287828,1,449,12,0.3644314868804664,0.0612244897959183,0,2,3,0.282798833819242,14,705,0.6382978723404256,4400.18,293.3453333333334,129.3396098243837,490.39,13.919999999999998,1.3584548104956269,7.95,7.85,0.4409124507101426,4400.18,11.222934785413804,0.0,0,26,731,0.615595075239398,0.5957446808510638,-29,7.6041970271058,92.3958029728942,0,15,2
15204.0,357,1,316.58,2,1,2,212,5,Hibernating,258.0,316.58,2.404444444444444,9,9.0,1,0.0,0.0,1,258,13,1.0,0.0,0,4,4,1.0,1,0,0.0,316.58,316.58,0.0,316.58,316.58,2.404444444444444,8.5,8.08,0.0,316.58,0.0,0.0,0,357,357,0.0840336134453781,1.0,0,48.90410958904109,51.09589041095891,0,1,1
15205.0,85,2,653.24,3,2,3,323,8,Potential Loyalists,189.0,326.62,3.684594594594594,37,18.5,2,42.0,0.0,1,196,16,0.6486486486486487,0.0,0,3,3,1.0,2,42,1.4285714285714284,653.24,326.62,211.6794860160049,476.3,176.94,3.684594594594594,16.95,16.66,0.648091011009751,653.24,0.0,0.0,0,85,127,0.4724409448818897,1.4285714285714286,43,14.524787997390735,85.47521200260927,0,2,1
15206.0,10,4,420.3,5,3,2,532,10,Potential Loyalists,40.5,105.075,2.6833333333333336,3,0.75,4,88.33333333333333,34.29609631171195,0,72,11,0.5555555555555556,0.2222222222222222,0,3,3,0.5555555555555556,4,265,0.4528301886792453,420.3,105.075,90.96033476191695,183.6,17.700000000000003,2.6833333333333336,2.95,0.4000000000000003,0.8656705663756077,420.3,591.5254237288134,0.0,0,10,276,0.4347826086956521,0.4528301886792452,-78,6.8415611269061785,93.1584388730938,0,4,2
15207.0,416,3,683.92,1,3,3,133,7,At Risk,142.66666666666666,227.97333333333336,1.64,19,6.333333333333333,3,65.5,61.5,1,232,12,0.5,0.0,0,4,4,0.5416666666666666,2,130,0.6923076923076923,683.9200000000001,227.97333333333333,195.26278225338623,408.0,20.4,1.64,2.95,2.53,0.8565158889346104,683.9200000000001,0.0,0.0,0,416,547,0.1645338208409506,0.4615384615384615,351,85.38461538461539,14.615384615384611,1,3,1
15208.0,1,6,970.52,5,4,3,543,12,Loyal Customers,59.333333333333336,161.7533333333333,4.774583333333333,27,4.5,6,84.4,58.83400377332823,1,134,14,0.3541666666666667,0.0,0,1,4,0.7291666666666666,6,422,0.4265402843601895,970.52,161.75333333333336,70.10327999934572,258.12,65.4,4.774583333333333,12.75,12.33,0.4333961999712259,970.52,28.939422532553344,0.0,0,1,424,0.4245283018867924,0.4265402843601896,-83,5.871583457767968,94.12841654223205,0,6,2
15209.0,730,1,178.98000000000002,1,1,1,111,3,Hibernating,94.0,178.97999999999996,3.4838461538461543,13,13.0,1,0.0,0.0,0,94,17,1.0,0.0,0,2,4,1.0,1,0,0.0,178.97999999999996,178.98000000000002,0.0,178.98000000000002,178.98000000000002,3.4838461538461543,8.95,8.53,0.0,178.97999999999996,0.0,0.0,0,730,730,0.0410958904109589,1.0,0,50.0,50.0,0,1,1
15210.0,225,3,1176.19,2,3,3,233,8,About To Sleep,280.3333333333333,392.0633333333335,4.742238805970149,66,22.0,3,175.0,22.0,1,361,9,0.4477611940298507,0.0,0,3,2,0.5522388059701493,3,350,0.2571428571428572,1176.1900000000005,392.0633333333333,131.6086145863307,543.09,301.92,4.742238805970149,49.95,49.66,0.3356820273586683,1176.1900000000005,0.0,0.0,0,225,575,0.1565217391304348,0.2571428571428572,50,46.58382257012394,53.41617742987606,0,3,2
15211.0,60,2,1277.48,3,2,4,324,9,Need Attention,178.5,638.74,5.394266666666667,52,26.0,2,305.0,0.0,1,234,16,0.6133333333333333,0.0,0,3,4,1.0,2,304,0.1973684210526315,1277.48,638.74,180.17080784633228,766.14,511.34,5.394266666666667,14.95,14.1,0.2820722169369888,1277.48,0.0,0.0,0,60,365,0.1643835616438356,0.1973684210526315,-245,16.245493871665463,83.75450612833454,0,2,2
15212.0,241,2,208.28,2,2,1,221,5,About To Sleep,42.0,104.14,3.414,7,3.5,2,135.0,0.0,0,48,10,0.5,0.5,0,6,4,0.5,2,135,0.4444444444444445,208.28000000000003,104.14,3.309259735953037,106.48,101.8,3.414,9.95,8.5,0.0317770283844155,208.28000000000003,0.0,0.0,0,241,377,0.1591511936339522,0.4444444444444444,106,56.235920852359214,43.76407914764079,0,2,1
15213.0,319,2,328.35,2,2,2,222,6,About To Sleep,136.0,164.175,1.5537500000000002,22,11.0,2,11.0,0.0,1,262,11,0.9166666666666666,0.0,0,4,1,1.0,1,11,5.454545454545455,328.35,164.17499999999998,210.75317613265048,313.2,15.15,1.5537500000000002,2.95,2.53,1.283710529207556,328.35,0.0,0.0,0,319,330,0.1818181818181818,1.0,308,73.69863013698631,26.30136986301369,1,2,1
15214.0,2,8,1661.44,5,4,4,544,13,Loyal Customers,156.75,207.68,2.421545454545455,109,13.625,8,34.42857142857143,33.99519774008904,1,402,9,0.4727272727272727,0.1636363636363636,0,0,2,0.4181818181818181,6,241,0.995850622406639,1661.44,207.68,139.90907384032369,514.9300000000001,104.6,2.421545454545455,12.75,12.56,0.673676203006181,1661.44,-43.45974466481367,0.0,0,2,243,0.9876543209876544,0.7468879668049793,-33,2.8050929346899336,97.19490706531006,0,8,2
15215.0,47,7,2422.4300000000003,4,4,4,444,12,Loyal Customers,110.85714285714286,346.06142857142856,4.790088495575221,85,12.142857142857142,6,113.2,99.27215118047964,1,292,11,0.3805309734513274,0.4778761061946903,0,6,3,0.4778761061946903,6,566,0.3710247349823321,2422.43,346.06142857142856,253.21877612245183,807.02,53.9,4.790088495575221,25.0,24.58,0.7317162654265191,2422.43,-32.307145549935605,0.0,0,47,613,0.3425774877650897,0.3180212014134275,-67,13.258144150249286,86.74185584975072,0,7,2
15216.0,88,2,486.09,3,2,2,322,7,Potential Loyalists,108.5,243.045,3.90875,24,12.0,2,531.0,0.0,1,189,9,0.9166666666666666,0.0,0,2,1,0.9166666666666666,2,531,0.1129943502824858,486.0899999999999,243.045,207.1045051417279,389.49,96.6,3.90875,14.95,14.53,0.8521241134017482,486.0899999999999,0.0,0.0,0,88,619,0.0969305331179321,0.1129943502824858,-443,20.92485101772309,79.07514898227691,0,2,2
15217.0,563,1,426.24,1,1,2,112,4,Hibernating,190.0,426.24000000000007,3.715,28,28.0,1,0.0,0.0,1,190,13,1.0,0.0,0,1,2,1.0,1,0,0.0,426.24000000000007,426.24,0.0,426.24,426.24,3.715,7.95,7.1000000000000005,0.0,426.24000000000007,0.0,0.0,0,563,563,0.0532859680284191,1.0,0,50.0,50.0,0,1,1
15218.0,11,22,11516.57,5,5,5,555,15,Champions,297.8636363636364,523.4804545454546,2.96857855361596,139,6.318181818181818,20,35.36842105263158,16.989812818633062,1,515,11,0.4713216957605985,0.0049875311720698,0,4,3,0.3042394014962593,17,672,0.9821428571428572,11516.57,523.4804545454546,166.2399899593606,807.68,81.6,2.96857855361596,12.75,12.46,0.3175667563437667,11516.57,-0.0484401911217283,0.0,0,11,683,0.9663250366032212,0.7589285714285715,-25,3.9175636007827785,96.08243639921722,0,22,2
15219.0,176,2,685.45,3,2,3,323,8,Potential Loyalists,135.5,342.725,5.046923076923077,26,13.0,2,472.0,0.0,1,226,11,0.6538461538461539,0.0,0,0,1,0.6538461538461539,2,472,0.1271186440677966,685.45,342.725,52.290546468745184,379.7,305.75,5.046923076923077,12.75,12.1,0.1525728980049462,685.45,0.0,0.0,0,176,649,0.0924499229583975,0.1271186440677966,-296,32.83840260041792,67.16159739958208,0,2,2
15220.0,52,6,1778.96,4,4,4,444,12,Loyal Customers,232.16666666666663,296.4933333333333,2.5590598290598288,110,18.33333333333333,6,45.8,11.46123902551552,1,392,12,0.2478632478632478,0.0,0,4,2,0.3247863247863248,6,229,0.7860262008733624,1778.9599999999996,296.4933333333334,139.48448253001715,494.91,88.62,2.5590598290598288,12.5,12.38,0.4704472810968784,1778.9599999999996,7.292091494890394,0.0,0,52,281,0.6405693950177936,0.7860262008733624,6,10.263025662499253,89.73697433750075,0,6,2
15221.0,366,4,2465.45,2,3,4,234,9,About To Sleep,71.75,616.3625000000001,10.351470588235294,21,5.25,4,90.33333333333331,68.37315912614312,0,88,10,0.5294117647058824,0.1764705882352941,0,4,4,0.6176470588235294,4,271,0.4428044280442804,2465.4500000000003,616.3625000000001,264.91019036332546,871.8000000000001,323.35,10.351470588235294,21.95,20.0,0.4297960864967051,2465.4500000000003,113.21222130470684,0.0,0,366,638,0.1880877742946708,0.4428044280442804,276,85.5719557195572,14.428044280442805,1,4,1
15222.0,319,11,3550.91,2,5,5,255,12,Can't Lose Them,405.27272727272725,322.81,1.1160869565217393,98,8.909090909090908,11,40.5,46.31684358848301,1,1108,15,0.3260869565217391,0.0,0,2,1,0.463768115942029,8,404,0.8168316831683168,3550.9100000000003,322.81,141.07646713750668,585.0,1.3,1.1160869565217393,7.95,7.83,0.4370263224110364,3550.9100000000003,28.599548310701127,0.0,0,319,723,0.4564315352697095,0.594059405940594,278,77.75803607758037,22.24196392241963,1,11,1
15223.0,226,5,1417.95,2,4,4,244,10,Can't Lose Them,77.0,283.59000000000003,4.095,26,5.2,5,127.25,135.9951745467463,1,115,11,0.5294117647058824,0.2352941176470588,0,0,2,0.7647058823529411,4,509,0.2946954813359528,1417.9500000000005,283.59000000000003,102.2456013723818,454.9,206.4,4.095,12.75,12.2,0.3605402213490665,1417.9500000000005,49.84730493205071,0.0,0,226,735,0.2040816326530612,0.2357563850687623,98,54.934673592234745,45.065326407765255,0,5,1
15224.0,358,5,871.36,2,4,3,243,9,At Risk,88.6,174.27200000000002,2.8065714285714285,24,4.8,5,83.75,60.46641629863639,1,150,15,0.3428571428571428,0.0571428571428571,0,3,4,0.4,4,334,0.4491017964071856,871.3600000000001,174.272,133.01649040626506,310.48,11.6,2.8065714285714285,10.65,10.1,0.7632694317289356,871.3600000000001,-17.410071942446052,0.0,0,358,693,0.2164502164502164,0.3592814371257485,275,85.44828151915347,14.551718480846532,1,5,1
15225.0,234,1,409.4,2,1,2,212,5,Hibernating,226.0,409.4000000000001,3.450000000000001,23,23.0,1,0.0,0.0,1,226,14,1.0,0.0,0,1,2,1.0,1,0,0.0,409.4000000000001,409.4,0.0,409.4,409.4,3.450000000000001,8.5,7.85,0.0,409.4000000000001,0.0,0.0,0,234,234,0.1282051282051282,1.0,0,32.054794520547944,67.94520547945206,0,1,1
15226.0,311,1,154.41,2,1,1,211,4,Hibernating,71.0,154.41,3.8425,8,8.0,1,0.0,0.0,0,71,11,1.0,0.0,0,2,1,1.0,1,0,0.0,154.41,154.41,0.0,154.41,154.41,3.8425,12.75,12.46,0.0,154.41,0.0,0.0,0,311,311,0.0964630225080385,1.0,0,42.6027397260274,57.3972602739726,0,1,1
15227.0,37,9,2488.49,4,5,4,454,13,Loyal Customers,135.22222222222223,276.49888888888887,4.452916666666668,86,9.555555555555555,8,85.28571428571429,43.298677926746,1,208,10,0.2583333333333333,0.1083333333333333,0,1,1,0.4,8,597,0.4522613065326633,2488.49,276.49888888888887,103.10944009212304,383.9500000000001,30.0,4.452916666666668,16.95,16.66,0.372910865958516,2488.49,-23.13232316068996,0.0,0,37,634,0.4258675078864353,0.4020100502512563,-49,11.048392648172369,88.95160735182763,0,9,2
15228.0,66,6,5580.27,3,4,5,345,12,Lost,562.5,930.045,3.2060256410256414,184,30.666666666666668,6,86.6,36.58742953529258,1,751,14,0.3119658119658119,0.0,0,1,4,0.4188034188034188,6,433,0.4157043879907621,5580.27,930.045,312.17619375922953,1233.15,348.6,3.2060256410256414,16.95,16.56,0.3356570851509652,5580.27,-19.89891589557225,0.0,0,66,500,0.36,0.4157043879907621,-20,14.88405201050334,85.11594798949666,0,6,2
15229.0,586,1,160.5,1,1,1,111,3,Hibernating,114.0,160.50000000000003,1.6055555555555554,9,9.0,1,0.0,0.0,1,114,13,1.0,1.0,1,6,2,1.0,1,0,0.0,160.50000000000003,160.5,0.0,160.5,160.5,1.6055555555555554,2.95,2.1,0.0,160.50000000000003,0.0,0.0,0,586,586,0.0511945392491467,1.0,0,50.0,50.0,0,1,1
15230.0,239,2,429.6,2,2,2,222,6,About To Sleep,175.5,214.8,1.7817391304347832,23,11.5,2,1.0,0.0,1,339,11,0.9565217391304348,0.0,0,2,2,1.0,1,1,60.0,429.6,214.8,219.768787592779,370.2000000000001,59.400000000000006,1.7817391304347832,4.95,4.53,1.023132158253161,429.6,0.0,0.0,0,239,241,0.2489626556016597,1.0,238,62.73972602739726,37.26027397260274,1,2,1
15231.0,621,1,250.26,1,1,1,111,3,Hibernating,190.0,250.25999999999996,1.862142857142857,14,14.0,1,0.0,0.0,1,190,15,1.0,1.0,1,6,1,1.0,1,0,0.0,250.25999999999996,250.26,0.0,250.26,250.26,1.862142857142857,4.95,4.53,0.0,250.25999999999996,0.0,0.0,0,621,621,0.0483091787439613,1.0,0,50.0,50.0,0,1,1
15232.0,113,2,612.06,3,2,2,322,7,Potential Loyalists,343.0,306.03000000000003,1.030645161290323,26,13.0,2,27.0,0.0,1,372,12,0.5806451612903226,0.0,0,4,3,1.0,2,27,2.2222222222222223,612.0600000000001,306.03,6.123544725075519,310.36,301.7,1.030645161290323,4.95,4.66,0.0200096223411937,612.0600000000001,0.0,0.0,0,113,141,0.425531914893617,2.0,86,19.812785388127857,80.18721461187215,0,2,1
15233.0,401,1,59.400000000000006,2,1,1,211,4,Hibernating,12.0,59.400000000000006,4.95,1,1.0,1,0.0,0.0,0,12,13,1.0,0.0,0,2,4,1.0,1,0,0.0,59.400000000000006,59.400000000000006,0.0,59.400000000000006,59.400000000000006,4.95,4.95,0.0,0.0,59.400000000000006,0.0,0.0,0,401,401,0.0748129675810473,1.0,0,50.0,50.0,0,1,1
15234.0,277,1,197.0,2,1,1,211,4,Hibernating,196.0,197.00000000000009,1.6828571428571426,14,14.0,1,0.0,0.0,1,196,8,1.0,0.0,0,1,1,1.0,1,0,0.0,197.00000000000009,197.0,0.0,197.0,197.0,1.6828571428571426,4.25,4.17,0.0,197.00000000000009,0.0,0.0,0,277,277,0.1083032490974729,1.0,0,37.945205479452056,62.05479452054794,0,1,1
15235.0,218,16,2937.81,2,5,4,254,11,Can't Lose Them,108.4375,183.61312500000005,2.96,161,10.0625,12,15.545454545454543,9.490316944258463,1,333,9,0.2192513368983957,0.0427807486631016,0,3,4,0.46524064171123,6,170,2.8235294117647056,2937.8100000000004,183.613125,118.46827579391596,529.59,48.75,2.96,16.95,16.759999999999998,0.6452059230183897,2937.8100000000004,-3.83082151990866,0.0,0,218,389,1.2339331619537277,1.0588235294117647,202,59.274778404512496,40.725221595487504,0,16,1
15236.0,299,1,321.05,2,1,2,212,5,Hibernating,269.0,321.04999999999995,1.638666666666667,15,15.0,1,0.0,0.0,1,269,10,1.0,0.0,0,0,1,1.0,1,0,0.0,321.04999999999995,321.05,0.0,321.05,321.05,1.638666666666667,4.95,4.53,0.0,321.04999999999995,0.0,0.0,0,299,299,0.1003344481605351,1.0,0,40.95890410958904,59.04109589041096,0,1,1
15237.0,2,4,1412.32,5,3,4,534,12,Lost,267.75,353.08000000000004,2.5204040404040406,94,23.5,4,75.33333333333333,41.24991582482994,1,670,15,0.8181818181818182,0.0,0,1,2,0.7676767676767676,4,225,0.5333333333333333,1412.3200000000002,353.08,395.4310131995214,938.92,83.6,2.5204040404040406,16.95,16.759999999999998,1.119947358104456,1412.3200000000002,-70.8617930782243,0.0,0,2,227,0.5286343612334802,0.5333333333333333,-74,4.940639269406393,95.0593607305936,0,4,2
15238.0,29,3,1071.99,4,3,3,433,10,Potential Loyalists,230.66666666666663,357.33,4.807599999999999,49,16.333333333333332,3,77.5,11.5,1,355,15,0.46,0.0,0,0,3,0.46,3,154,0.5844155844155844,1071.99,357.33,99.86247193015,472.64,299.21000000000004,4.807599999999999,125.0,124.81,0.2794684799209415,1071.99,0.0,0.0,0,29,184,0.4891304347826087,0.5844155844155844,-48,8.128446895570184,91.87155310442982,0,3,2
15239.0,10,2,780.59,5,2,3,523,10,Potential Loyalists,297.0,390.295,1.9677551020408164,48,24.0,2,68.0,0.0,1,373,9,0.6122448979591837,0.0,0,3,3,0.6122448979591837,2,68,0.8823529411764706,780.59,390.295,101.10919864186444,461.79,318.8,1.9677551020408164,8.5,8.21,0.2590584010603887,780.59,0.0,0.0,0,10,79,0.7594936708860759,0.8823529411764706,-58,2.5463336019339247,97.45366639806608,0,2,2
15240.0,45,12,4459.9800000000005,4,5,5,455,14,Loyal Customers,267.8333333333333,371.665,2.760580357142857,134,11.166666666666666,12,62.72727272727273,37.01619033757307,1,473,9,0.2410714285714285,0.1473214285714285,0,1,4,0.40625,11,689,0.5224963715529753,4459.9800000000005,371.665,89.73562609637875,551.5,295.6,2.760580357142857,16.95,16.849999999999998,0.241442229148235,4459.9800000000005,-15.90109799389086,0.0,0,45,734,0.4904632152588555,0.4789550072568941,-18,11.374833489074897,88.62516651092511,0,12,2
15241.0,67,11,3050.16,3,5,5,355,13,Lost,302.54545454545456,277.2872727272727,1.667717391304348,120,10.909090909090908,11,58.8,50.720410092979336,1,602,15,0.1793478260869565,0.0,0,1,2,0.391304347826087,10,587,0.5621805792163543,3050.16,277.28727272727275,160.9465660454369,552.62,66.66,1.667717391304348,15.0,14.88,0.5804325761598754,3050.16,-48.91910186037165,0.0,0,67,654,0.5045871559633027,0.5110732538330494,8,15.400682986783664,84.59931701321634,0,11,2
15242.0,422,1,302.04,1,1,2,112,4,Hibernating,196.0,302.04,2.155,4,4.0,1,0.0,0.0,1,196,15,1.0,0.0,0,2,4,1.0,1,0,0.0,302.04,302.04,0.0,302.04,302.04,2.155,3.95,2.89,0.0,302.04,0.0,0.0,0,422,422,0.0710900473933649,1.0,0,50.0,50.0,0,1,1
15243.0,74,2,927.28,3,2,3,323,8,Potential Loyalists,271.5,463.64,3.1178688524590163,56,28.0,2,361.0,0.0,1,358,17,0.639344262295082,0.0,0,3,3,1.0,2,360,0.1666666666666666,927.28,463.64,207.8328251263501,610.6,316.68,3.1178688524590163,16.95,16.529999999999998,0.4482633619324261,927.28,0.0,0.0,0,74,435,0.1379310344827586,0.1666666666666666,-287,18.470319634703195,81.5296803652968,0,2,2
15244.0,65,3,912.08,3,3,3,333,9,Potential Loyalists,157.33333333333334,304.0266666666667,4.111666666666667,44,14.666666666666666,3,300.5,117.5,1,240,13,0.3958333333333333,0.0,0,2,4,0.3958333333333333,3,600,0.15,912.0800000000002,304.0266666666667,27.07802122263245,333.63,280.51,4.111666666666667,39.95,39.53,0.0890646255458921,912.0800000000002,0.0,0.0,0,65,666,0.1351351351351351,0.15,-235,17.404109589041095,82.5958904109589,0,3,2
15245.0,134,8,4610.84,3,4,5,345,12,Lost,377.625,576.355,1.8649324324324323,72,9.0,8,65.85714285714286,38.02791670575173,1,826,13,0.5540540540540541,0.1081081081081081,0,2,3,0.3513513513513513,7,461,0.5206073752711496,4610.84,576.355,322.1353622758164,1251.48,215.92,1.8649324324324323,9.95,9.739999999999998,0.5589183095068427,4610.84,95.84354588268516,0.0,0,134,595,0.4033613445378151,0.455531453362256,68,35.13418318327242,64.86581681672757,0,8,2
15246.0,238,3,780.4,2,3,3,233,8,About To Sleep,119.66666666666669,260.1333333333334,3.0049019607843137,45,15.0,3,158.5,38.5,1,161,14,0.4117647058823529,0.0,0,4,2,0.7647058823529411,3,317,0.2839116719242902,780.4000000000001,260.1333333333334,71.27212521970519,328.15000000000003,186.0,3.0049019607843137,12.75,12.1,0.2739830544068625,780.4000000000001,0.0,0.0,0,238,556,0.1618705035971223,0.2839116719242902,80,53.09695634011782,46.90304365988218,0,3,1
15247.0,122,3,976.06,3,3,3,333,9,Potential Loyalists,171.33333333333334,325.3533333333333,2.454705882352941,13,4.333333333333333,3,207.5,147.5,1,232,14,0.4117647058823529,0.4117647058823529,0,6,3,0.5882352941176471,3,414,0.217391304347826,976.06,325.3533333333333,26.58485533782972,356.0,308.5,2.454705882352941,8.95,8.66,0.0817107206662389,976.06,0.0,0.0,0,122,537,0.1675977653631285,0.217391304347826,-85,24.538415723645027,75.46158427635497,0,3,2
15248.0,411,3,1893.93,1,3,4,134,8,At Risk,355.0,631.31,3.086981132075472,103,34.333333333333336,3,61.5,3.5,1,787,14,0.9339622641509434,0.0660377358490566,0,2,2,0.6981132075471698,3,122,0.7377049180327868,1893.93,631.3100000000001,529.0617748429762,1222.91,203.55,3.086981132075472,12.75,12.56,0.838038008019794,1893.93,0.0,0.0,0,411,534,0.1685393258426966,0.7377049180327869,350,82.62295081967213,17.377049180327873,1,3,1
15249.0,32,18,9266.0,4,5,5,455,14,Loyal Customers,276.6666666666667,514.7777777777778,3.0249800796812747,304,16.88888888888889,17,37.0,39.90613987846983,1,478,11,0.2589641434262948,0.0,0,4,3,0.3625498007968127,13,591,0.9137055837563453,9266.0,514.7777777777778,194.8691642692772,1001.82,282.31,3.0249800796812747,39.95,39.760000000000005,0.3785500708878684,9266.0,-9.753373356438338,0.0,0,32,623,0.8667736757624398,0.6598984771573604,-5,7.784576872262012,92.215423127738,0,18,2
15250.0,641,1,60.0,1,1,1,111,3,Hibernating,48.0,60.0,1.25,3,3.0,1,0.0,0.0,0,48,7,1.0,0.0,0,1,1,1.0,1,0,0.0,60.0,60.0,0.0,60.0,60.0,1.25,1.25,0.0,0.0,60.0,0.0,0.0,0,641,641,0.046801872074883,1.0,0,50.0,50.0,0,1,1
15251.0,9,21,20324.54,5,5,5,555,15,Champions,576.5714285714286,967.835238095238,4.013130434782608,183,8.714285714285714,19,37.22222222222222,37.46339777488831,1,2250,10,0.2782608695652174,0.1565217391304348,0,2,2,0.4695652173913043,16,670,0.9402985074626864,20324.54,967.835238095238,844.4511045443605,3157.06,178.44,4.013130434782608,14.95,14.61,0.872515353136237,20324.54,-3.127591293208588,0.0,0,9,680,0.9264705882352942,0.7164179104477613,-28,4.0686976078511545,95.93130239214884,0,21,2
15252.0,36,5,2103.41,4,4,4,444,12,Loyal Customers,286.0,420.6820000000001,2.53542372881356,106,21.2,5,143.75,72.19201825686825,1,461,10,0.3050847457627119,0.0,0,3,2,0.5847457627118644,5,575,0.2608695652173913,2103.4100000000003,420.682,111.2778705313864,598.04,300.55,2.53542372881356,10.95,10.739999999999998,0.2645177842916655,2103.4100000000003,-25.432332530945644,0.0,0,36,612,0.2450980392156863,0.2608695652173913,-107,12.322811197141156,87.67718880285885,0,5,2
