CustomerID,preferred_hour,weekend_ratio,is_weekend_shopper,Segment,RFM_Enhanced_Cluster,Timing_Persona
16131.0,10,0.1004566210045662,0,Loyal Customers,4,Weekday Professional
16132.0,10,0.4117647058823529,0,At Risk,3,Weekday Professional
16133.0,12,0.0753676470588235,0,Champions,4,Weekday Professional
16134.0,9,0.0,0,Loyal Customers,4,Weekday Professional
16135.0,12,0.0,0,About To Sleep,3,Weekday Professional
16136.0,9,0.1956521739130435,0,Lost,4,Weekday Professional
16137.0,15,0.0,0,Hibernating,1,Weekday Professional
16138.0,12,0.0,0,About To Sleep,3,Weekday Professional
16139.0,13,0.0,0,Loyal Customers,4,Weekday Professional
16140.0,12,0.0,0,Need Attention,4,Weekday Professional
16141.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
16142.0,10,0.0,0,Hibernating,1,Weekday Professional
16143.0,11,0.1338912133891213,0,Champions,4,Weekday Professional
16144.0,10,0.0,0,Hibernating,0,Weekday Professional
16145.0,10,0.0656565656565656,0,Champions,4,Weekday Professional
16146.0,15,0.0,0,Lost,4,Weekday Professional
16147.0,10,0.0,0,Lost,4,Weekday Professional
16148.0,10,0.0,0,About To Sleep,3,Weekday Professional
16149.0,15,0.0,0,Potential Loyalists,4,Weekday Professional
16150.0,12,0.0,0,Loyal Customers,4,Weekday Professional
16152.0,9,0.0,0,Lost,1,Weekday Professional
16153.0,9,0.0442477876106194,0,Loyal Customers,4,Weekday Professional
16155.0,11,0.2291666666666666,0,At Risk,3,Weekday Professional
16156.0,14,0.0,0,Champions,4,Weekday Professional
16157.0,11,0.0,0,Potential Loyalists,4,Weekday Professional
16158.0,12,0.4,0,At Risk,3,Weekday Professional
16159.0,14,0.0,0,At Risk,3,Weekday Professional
16160.0,10,0.0,0,Potential Loyalists,2,Weekday Professional
16161.0,11,0.0526770293609671,0,Champions,4,Weekday Professional
16162.0,15,0.0,0,Hibernating,0,Weekday Professional
16163.0,10,0.0,0,Can't Lose Them,3,Weekday Professional
16164.0,9,0.0,0,Potential Loyalists,2,Weekday Professional
16165.0,14,0.0,0,Hibernating,0,Weekday Professional
16166.0,14,0.5454545454545454,1,At Risk,0,Weekend Browser
16167.0,17,0.0,0,Can't Lose Them,3,Weekday Professional
16168.0,10,0.1521035598705501,0,Champions,4,Weekday Professional
16169.0,15,0.3058823529411765,0,Loyal Customers,2,Weekday Professional
16170.0,13,0.1159090909090909,0,Loyal Customers,4,Weekday Professional
16171.0,14,0.0,0,Potential Loyalists,0,Weekday Professional
16172.0,13,0.0,0,Lost,4,Weekday Professional
16173.0,10,0.0,0,Loyal Customers,4,Weekday Professional
16174.0,9,0.0,0,Lost,4,Weekday Professional
16175.0,14,0.0,0,Lost,4,Weekday Professional
16176.0,13,0.0,0,Can't Lose Them,3,Weekday Professional
16177.0,13,0.0,0,Loyal Customers,4,Weekday Professional
16178.0,14,0.32,0,Potential Loyalists,3,Weekday Professional
16179.0,9,0.0,0,Potential Loyalists,0,Weekday Professional
16180.0,11,0.073394495412844,0,Lost,4,Weekday Professional
16181.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
16182.0,9,0.0784313725490196,0,Lost,4,Weekday Professional
16183.0,14,0.0,0,Lost,4,Weekday Professional
16184.0,13,0.0,0,Lost,4,Weekday Professional
16185.0,11,0.0,0,Potential Loyalists,4,Weekday Professional
16186.0,12,0.0361904761904761,0,Loyal Customers,4,Weekday Professional
16187.0,9,0.1152542372881356,0,Loyal Customers,4,Weekday Professional
16188.0,10,0.0,0,Loyal Customers,4,Weekday Professional
16189.0,15,0.0,0,Potential Loyalists,4,Weekday Professional
16190.0,12,0.0504201680672268,0,Loyal Customers,4,Weekday Professional
16191.0,12,0.0,0,Champions,4,Weekday Professional
16192.0,12,0.0,0,Hibernating,1,Weekday Professional
16193.0,10,0.5,0,About To Sleep,3,Weekday Professional
16194.0,13,0.0,0,Hibernating,1,Weekday Professional
16195.0,14,0.0,0,Hibernating,1,Weekday Professional
16196.0,11,1.0,1,Hibernating,0,Weekend Browser
16197.0,15,0.0,0,Can't Lose Them,3,Weekday Professional
16198.0,13,0.4545454545454545,0,Potential Loyalists,1,Weekday Professional
16199.0,18,0.1,0,At Risk,3,Morning Bird
16200.0,15,0.1196172248803827,0,Champions,4,Weekday Professional
16201.0,15,0.0,0,Loyal Customers,4,Weekday Professional
16202.0,10,0.0,0,Can't Lose Them,3,Weekday Professional
16203.0,13,0.0,0,Lost,4,Weekday Professional
16204.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
16205.0,12,0.0,0,Loyal Customers,4,Weekday Professional
16206.0,11,0.7131147540983607,1,Loyal Customers,4,Weekend Browser
16207.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
16208.0,14,0.3241106719367589,0,Loyal Customers,4,Weekday Professional
16209.0,11,0.0,0,Lost,4,Weekday Professional
16210.0,12,0.0,0,Champions,4,Weekday Professional
16211.0,12,0.0,0,Potential Loyalists,4,Weekday Professional
16212.0,12,0.3333333333333333,0,Loyal Customers,4,Weekday Professional
16213.0,10,0.0,0,Potential Loyalists,0,Weekday Professional
16214.0,13,0.0,0,Lost,4,Weekday Professional
16215.0,10,0.0,0,Potential Loyalists,1,Weekday Professional
16216.0,15,0.0,0,Lost,1,Weekday Professional
16217.0,15,0.0,0,About To Sleep,0,Weekday Professional
16218.0,11,0.1219512195121951,0,Loyal Customers,4,Weekday Professional
16219.0,11,0.0,0,Hibernating,0,Weekday Professional
16221.0,13,0.0534351145038167,0,Loyal Customers,4,Weekday Professional
16222.0,13,0.0,0,About To Sleep,3,Weekday Professional
16223.0,12,0.0,0,About To Sleep,1,Weekday Professional
16224.0,14,0.0,0,Loyal Customers,4,Weekday Professional
16225.0,12,0.0529801324503311,0,Loyal Customers,4,Weekday Professional
16226.0,11,0.0,0,At Risk,3,Weekday Professional
16227.0,14,0.0,0,About To Sleep,3,Weekday Professional
16228.0,18,0.0,0,About To Sleep,3,Morning Bird
16229.0,12,0.0,0,Lost,4,Weekday Professional
16230.0,15,0.0,0,About To Sleep,1,Weekday Professional
16231.0,17,0.0,0,At Risk,3,Weekday Professional
16232.0,14,0.1809523809523809,0,Loyal Customers,4,Weekday Professional
16233.0,10,0.0933333333333333,0,Lost,4,Weekday Professional
16234.0,14,0.0,0,At Risk,0,Weekday Professional
16235.0,12,0.0782608695652174,0,Loyal Customers,4,Weekday Professional
16236.0,14,0.0,0,Potential Loyalists,1,Weekday Professional
16237.0,17,0.0,0,Hibernating,0,Weekday Professional
16238.0,12,0.0,0,Hibernating,0,Weekday Professional
16239.0,9,0.0,0,Loyal Customers,4,Weekday Professional
16240.0,13,0.0,0,Lost,4,Weekday Professional
16241.0,13,0.3400402414486921,0,Champions,4,Weekday Professional
16242.0,15,0.0806451612903225,0,Champions,4,Weekday Professional
16243.0,12,1.0,1,Potential Loyalists,2,Weekend Browser
16244.0,11,0.0,0,About To Sleep,3,Weekday Professional
16245.0,9,0.0,0,Lost,4,Weekday Professional
16246.0,12,0.0,0,At Risk,3,Weekday Professional
16247.0,14,0.0,0,Potential Loyalists,1,Weekday Professional
16248.0,11,1.0,1,Potential Loyalists,0,Weekend Browser
16249.0,13,0.072463768115942,0,Loyal Customers,4,Weekday Professional
16250.0,9,0.0,0,About To Sleep,3,Weekday Professional
16251.0,14,0.0,0,Hibernating,0,Weekday Professional
16252.0,11,0.0,0,Hibernating,1,Weekday Professional
16253.0,9,0.0,0,Lost,4,Weekday Professional
16254.0,13,0.0,0,About To Sleep,3,Weekday Professional
16255.0,12,0.3925233644859813,0,Champions,4,Weekday Professional
16256.0,12,0.0,0,About To Sleep,3,Weekday Professional
16257.0,10,0.0,0,Potential Loyalists,0,Weekday Professional
16258.0,14,0.066860465116279,0,Loyal Customers,4,Weekday Professional
16259.0,14,0.0,0,About To Sleep,3,Weekday Professional
16260.0,9,0.0,0,Potential Loyalists,1,Weekday Professional
16261.0,19,0.1488095238095238,0,Loyal Customers,4,Morning Bird
16262.0,13,0.0,0,Lost,1,Weekday Professional
16263.0,14,0.0,0,Hibernating,1,Weekday Professional
16264.0,16,0.5454545454545454,1,At Risk,2,Weekend Browser
16265.0,12,0.059347181008902,0,Champions,4,Weekday Professional
16266.0,12,0.0,0,Lost,4,Weekday Professional
16267.0,14,0.0,0,Hibernating,1,Weekday Professional
16268.0,18,0.0,0,Potential Loyalists,1,Morning Bird
16269.0,11,0.0,0,Lost,1,Weekday Professional
16270.0,14,0.0,0,Lost,1,Weekday Professional
16271.0,12,0.3311475409836065,0,Champions,4,Weekday Professional
16272.0,10,0.0,0,Potential Loyalists,1,Weekday Professional
16273.0,16,0.9375,1,At Risk,2,Weekend Browser
16274.0,15,0.0,0,Lost,1,Weekday Professional
16275.0,11,0.4054054054054054,0,About To Sleep,3,Weekday Professional
16276.0,12,0.4615384615384615,0,Need Attention,4,Weekday Professional
16277.0,11,1.0,1,Hibernating,0,Weekend Browser
16278.0,17,0.0,0,Potential Loyalists,1,Weekday Professional
16279.0,11,0.0,0,Loyal Customers,4,Weekday Professional
16280.0,15,0.0,0,Hibernating,1,Weekday Professional
16281.0,14,0.0,0,Need Attention,4,Weekday Professional
16282.0,11,0.0,0,About To Sleep,3,Weekday Professional
16283.0,16,0.7740303541315345,1,Champions,4,Weekend Browser
16284.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
16285.0,16,0.0,0,Hibernating,0,Weekday Professional
16286.0,9,0.0,0,At Risk,0,Weekday Professional
16287.0,9,0.1904761904761904,0,Lost,4,Weekday Professional
16288.0,14,0.0,0,Hibernating,0,Weekday Professional
16289.0,14,0.0,0,Hibernating,0,Weekday Professional
16290.0,11,0.9770992366412212,1,Can't Lose Them,3,Weekend Browser
16291.0,16,0.0,0,Hibernating,0,Weekday Professional
16292.0,13,0.1451612903225806,0,Lost,4,Weekday Professional
16293.0,10,0.0,0,Loyal Customers,4,Weekday Professional
16294.0,12,0.0,0,Hibernating,0,Weekday Professional
16295.0,13,0.0,0,Loyal Customers,2,Weekday Professional
16296.0,12,0.0,0,Can't Lose Them,3,Weekday Professional
16297.0,8,0.0,0,Hibernating,1,Morning Bird
16298.0,9,0.1063829787234042,0,Loyal Customers,4,Weekday Professional
16299.0,17,0.0,0,Hibernating,1,Weekday Professional
16300.0,12,0.0,0,At Risk,3,Weekday Professional
16301.0,10,0.0,0,Hibernating,0,Weekday Professional
16302.0,9,0.0,0,Potential Loyalists,1,Weekday Professional
16303.0,11,0.0,0,Loyal Customers,4,Weekday Professional
16304.0,8,0.0,0,Hibernating,1,Morning Bird
16305.0,12,1.0,1,Potential Loyalists,1,Weekend Browser
16306.0,9,0.0,0,At Risk,3,Weekday Professional
16307.0,14,0.0,0,At Risk,3,Weekday Professional
16308.0,11,0.0,0,Loyal Customers,4,Weekday Professional
16309.0,11,0.0,0,Potential Loyalists,4,Weekday Professional
16310.0,14,0.4285714285714285,0,At Risk,3,Weekday Professional
16311.0,13,0.0,0,Potential Loyalists,2,Weekday Professional
16312.0,14,1.0,1,Hibernating,0,Weekend Browser
16313.0,9,0.0,0,Potential Loyalists,0,Weekday Professional
16314.0,12,0.0,0,About To Sleep,3,Weekday Professional
16315.0,11,0.0,0,About To Sleep,0,Weekday Professional
16316.0,14,0.0,0,Lost,4,Weekday Professional
16317.0,14,0.0,0,Lost,4,Weekday Professional
16318.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
16319.0,11,0.0,0,Hibernating,0,Weekday Professional
16320.0,13,0.3153526970954357,0,Lost,4,Weekday Professional
16321.0,10,0.0,0,Lost,0,Weekday Professional
16322.0,14,0.0,0,Potential Loyalists,2,Weekday Professional
16323.0,9,0.0,0,About To Sleep,0,Weekday Professional
16324.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
16325.0,9,0.0797101449275362,0,Loyal Customers,4,Weekday Professional
16326.0,11,0.8404040404040404,1,Champions,4,Weekend Browser
16327.0,13,0.2006335797254488,0,Champions,4,Weekday Professional
16328.0,14,0.0,0,Hibernating,1,Weekday Professional
16329.0,14,0.0,0,Can't Lose Them,3,Weekday Professional
16330.0,12,0.0,0,Loyal Customers,4,Weekday Professional
16331.0,10,0.7647058823529411,1,Can't Lose Them,3,Weekend Browser
16332.0,14,0.100502512562814,0,Loyal Customers,4,Weekday Professional
16333.0,12,0.0,0,Champions,4,Weekday Professional
16334.0,16,0.0,0,Hibernating,1,Weekday Professional
16335.0,11,0.5,0,Can't Lose Them,3,Weekday Professional
16336.0,8,0.0,0,Can't Lose Them,3,Morning Bird
16337.0,10,0.0,0,Potential Loyalists,0,Weekday Professional
16338.0,13,0.0,0,Potential Loyalists,0,Weekday Professional
16339.0,13,0.0,0,Hibernating,0,Weekday Professional
16340.0,14,0.5941644562334217,1,Need Attention,4,Weekend Browser
16341.0,14,0.1835443037974683,0,Loyal Customers,4,Weekday Professional
16342.0,10,0.4,0,Lost,0,Weekday Professional
16343.0,17,0.0,0,Potential Loyalists,4,Weekday Professional
16344.0,11,0.5434782608695652,1,Lost,4,Weekend Browser
16345.0,17,0.0,0,Potential Loyalists,4,Weekday Professional
16346.0,15,0.0,0,Hibernating,1,Weekday Professional
16347.0,13,0.0,0,Champions,4,Weekday Professional
16348.0,15,0.0,0,Loyal Customers,4,Weekday Professional
16349.0,12,0.0,0,Hibernating,0,Weekday Professional
16350.0,9,0.0,0,Loyal Customers,4,Weekday Professional
16351.0,14,0.0427807486631016,0,Can't Lose Them,3,Weekday Professional
16352.0,8,0.0,0,Potential Loyalists,2,Morning Bird
16353.0,10,0.0862068965517241,0,Champions,4,Weekday Professional
16354.0,12,0.0,0,Lost,4,Weekday Professional
16355.0,14,0.0,0,Hibernating,1,Weekday Professional
16356.0,11,0.4745762711864407,0,At Risk,0,Weekday Professional
16357.0,16,0.4680851063829787,0,Loyal Customers,4,Weekday Professional
16358.0,15,0.0,0,Loyal Customers,4,Weekday Professional
16359.0,12,0.344,0,Loyal Customers,4,Weekday Professional
16360.0,12,0.2220543806646525,0,Loyal Customers,2,Weekday Professional
16361.0,13,0.1698113207547169,0,Loyal Customers,2,Weekday Professional
16362.0,14,0.0,0,Loyal Customers,4,Weekday Professional
16363.0,14,0.0,0,Potential Loyalists,0,Weekday Professional
16364.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
16365.0,17,0.0,0,Champions,4,Weekday Professional
16366.0,13,0.0,0,Loyal Customers,4,Weekday Professional
16367.0,13,0.5938864628820961,1,Lost,4,Weekend Browser
16368.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
16369.0,16,0.0,0,Loyal Customers,4,Weekday Professional
16370.0,12,0.5219298245614035,1,Lost,4,Weekend Browser
16371.0,12,0.0,0,Hibernating,1,Weekday Professional
16372.0,12,0.3573573573573573,0,Loyal Customers,4,Weekday Professional
16373.0,13,0.8620689655172413,1,About To Sleep,0,Weekend Browser
16374.0,13,0.0,0,Lost,4,Weekday Professional
16375.0,14,0.0,0,Hibernating,0,Weekday Professional
16376.0,16,0.0,0,Potential Loyalists,2,Weekday Professional
16377.0,10,0.0,0,About To Sleep,3,Weekday Professional
16378.0,12,0.0,0,About To Sleep,3,Weekday Professional
16379.0,14,0.0,0,Loyal Customers,4,Weekday Professional
16380.0,15,1.0,1,Promising,1,Weekend Browser
16381.0,13,0.953846153846154,1,About To Sleep,0,Weekend Browser
16382.0,16,0.0,0,About To Sleep,3,Weekday Professional
16383.0,13,0.0,0,Lost,4,Weekday Professional
16384.0,12,0.1111111111111111,0,Lost,4,Weekday Professional
16385.0,13,0.0,0,Lost,4,Weekday Professional
16386.0,12,0.0,0,Potential Loyalists,4,Weekday Professional
16387.0,12,0.7604166666666666,1,At Risk,3,Weekend Browser
16388.0,10,0.0,0,Hibernating,0,Weekday Professional
16389.0,15,0.0,0,Loyal Customers,4,Weekday Professional
16390.0,15,0.4761904761904761,0,At Risk,0,Weekday Professional
16391.0,12,0.0,0,At Risk,3,Weekday Professional
16392.0,11,0.0,0,About To Sleep,3,Weekday Professional
16393.0,12,0.0712468193384223,0,Champions,4,Weekday Professional
16394.0,14,0.0,0,Loyal Customers,4,Weekday Professional
16395.0,12,0.1298299845440494,0,Lost,4,Weekday Professional
16396.0,14,0.0,0,Hibernating,0,Weekday Professional
16397.0,15,1.0,1,Hibernating,0,Weekend Browser
16398.0,9,0.0,0,Need Attention,1,Weekday Professional
16399.0,16,0.3716814159292035,0,Potential Loyalists,4,Weekday Professional
16400.0,12,0.1209964412811387,0,Lost,4,Weekday Professional
16401.0,12,0.3471074380165289,0,Champions,4,Weekday Professional
16402.0,13,1.0,1,About To Sleep,1,Weekend Browser
16403.0,13,0.0,0,Hibernating,1,Weekday Professional
16404.0,14,0.0,0,Potential Loyalists,1,Weekday Professional
16405.0,17,0.0,0,About To Sleep,2,Weekday Professional
16406.0,11,0.0,0,Potential Loyalists,4,Weekday Professional
16407.0,14,0.6551724137931034,1,Loyal Customers,4,Weekend Browser
16408.0,14,0.0,0,Hibernating,1,Weekday Professional
16409.0,14,0.2895069532237674,0,Loyal Customers,4,Weekday Professional
16410.0,14,1.0,1,Hibernating,1,Weekend Browser
16411.0,13,0.5265700483091788,1,Loyal Customers,4,Weekend Browser
16412.0,11,0.0,0,Loyal Customers,4,Weekday Professional
16413.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
16414.0,12,0.078125,0,Lost,0,Weekday Professional
16415.0,11,0.0,0,Potential Loyalists,4,Weekday Professional
16416.0,13,0.3850267379679144,0,Loyal Customers,4,Weekday Professional
16417.0,9,0.0,0,Hibernating,0,Weekday Professional
16418.0,12,0.0,0,Loyal Customers,4,Weekday Professional
16419.0,12,0.0,0,Lost,4,Weekday Professional
16420.0,15,0.0,0,Hibernating,1,Weekday Professional
16421.0,12,0.5,0,About To Sleep,0,Weekday Professional
16422.0,11,0.1348314606741573,0,Champions,2,Weekday Professional
16423.0,9,0.0,0,Potential Loyalists,1,Weekday Professional
16424.0,11,0.0,0,About To Sleep,3,Weekday Professional
16425.0,14,0.0,0,Hibernating,1,Weekday Professional
16426.0,12,0.0,0,Loyal Customers,4,Weekday Professional
16427.0,17,0.0,0,About To Sleep,0,Weekday Professional
16428.0,12,0.0,0,At Risk,3,Weekday Professional
16429.0,13,0.0,0,Potential Loyalists,0,Weekday Professional
16430.0,14,0.3214285714285714,0,Loyal Customers,4,Weekday Professional
16431.0,14,0.0,0,About To Sleep,3,Weekday Professional
16432.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
16433.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
16434.0,12,0.7700534759358288,1,Loyal Customers,4,Weekend Browser
16435.0,12,0.0,0,At Risk,999,Weekday Professional
16436.0,13,0.3658536585365853,0,At Risk,3,Weekday Professional
16437.0,16,0.0,0,About To Sleep,1,Weekday Professional
16438.0,19,0.6212121212121212,1,Loyal Customers,2,Weekend Browser
16439.0,14,0.0,0,Hibernating,0,Weekday Professional
16440.0,12,0.0,0,Loyal Customers,4,Weekday Professional
16441.0,12,0.0,0,Lost,4,Weekday Professional
16442.0,11,0.148,0,Loyal Customers,4,Weekday Professional
16443.0,11,0.0,0,Hibernating,0,Weekday Professional
16444.0,12,0.5957446808510638,1,Loyal Customers,4,Weekend Browser
16445.0,12,0.6614583333333334,1,Lost,4,Weekend Browser
16446.0,9,0.0,0,Lost,4,Weekday Professional
16447.0,12,0.0,0,Potential Loyalists,4,Weekday Professional
16448.0,16,0.0,0,About To Sleep,3,Weekday Professional
16449.0,12,0.0,0,About To Sleep,3,Weekday Professional
16450.0,13,0.3255813953488372,0,Need Attention,4,Weekday Professional
16451.0,17,0.0,0,Potential Loyalists,4,Weekday Professional
16452.0,12,0.0,0,At Risk,1,Weekday Professional
16453.0,13,0.3333333333333333,0,Hibernating,0,Weekday Professional
16454.0,15,0.0,0,Lost,0,Weekday Professional
16455.0,16,0.0666666666666666,0,Lost,4,Weekday Professional
16456.0,11,0.3662650602409638,0,Lost,4,Weekday Professional
16457.0,13,0.0,0,Hibernating,1,Weekday Professional
16458.0,12,0.0548302872062663,0,Champions,4,Weekday Professional
16459.0,12,0.0,0,Hibernating,0,Weekday Professional
16460.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
16461.0,13,0.0,0,Need Attention,4,Weekday Professional
16462.0,8,0.0,0,Potential Loyalists,0,Morning Bird
16463.0,14,0.0,0,Loyal Customers,4,Weekday Professional
16464.0,13,0.2372881355932203,0,Lost,4,Weekday Professional
16465.0,10,0.0,0,At Risk,1,Weekday Professional
16466.0,12,0.9771428571428572,1,Loyal Customers,4,Weekend Browser
16467.0,10,0.0,0,Can't Lose Them,3,Weekday Professional
16468.0,16,0.2444444444444444,0,Potential Loyalists,4,Weekday Professional
16469.0,13,0.0,0,Loyal Customers,4,Weekday Professional
16470.0,12,0.0,0,Loyal Customers,4,Weekday Professional
16471.0,11,0.0,0,At Risk,3,Weekday Professional
16472.0,11,0.0,0,At Risk,3,Weekday Professional
16473.0,16,0.0,0,Lost,0,Weekday Professional
16474.0,14,0.3611111111111111,0,Loyal Customers,4,Weekday Professional
16475.0,9,0.0,0,Lost,4,Weekday Professional
16476.0,10,0.0,0,Hibernating,1,Weekday Professional
16477.0,9,0.0923076923076923,0,Lost,4,Weekday Professional
16478.0,12,0.0,0,Potential Loyalists,2,Weekday Professional
